step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
99000,0.0025419338853266867,7.185050964355469,7.185050964355469,1319.5564869088016,10.3658373948101,,,,2.8904726162159435,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
100000,0.0025676099851784716,7.2056074142456055,7.2056074142456055,1346.9626048831574,10.395494083124882,7.066374778747559,1171.8919677734375,10.19462385036195,1.6138511659991994,0.0,0.0,0.0,0.0,21688.832965257203,0.01770496368408203,0
101000,0.002593286085030256,7.335247993469238,7.335247993469238,1533.408007963881,10.58252590386879,,,,0.8425813924602658,0.0,0.0,0.0,0.0,0,0.0,0
102000,0.002618962184882041,7.020169258117676,7.020169258117676,1118.975997490065,10.127963374887525,,,,0.721172504501905,0.0,0.0,0.0,0.0,24562.507411700117,0.015633583068847656,0
103000,0.0026446382847338254,6.95421028137207,6.95421028137207,1047.5509407192296,10.03280468623453,,,,6.2801566135184865,0.0,0.0,0.0,0.0,0,0.0,0
104000,0.0026703143845856103,7.003466606140137,7.003466606140137,1100.4413506064377,10.103866541709834,,,,0.9303427575451236,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
105000,0.002695990484437395,7.520328998565674,7.520328998565674,1845.1742538863016,10.849541352084163,,,,0.5085820036314448,0.0,0.0,0.0,0.0,0,0.0,0
106000,0.0027216665842891797,7.317799091339111,7.317799091339111,1506.8838037977566,10.557352459296698,,,,0.5626221070306702,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
107000,0.002747342684140964,7.267337799072266,7.267337799072266,1432.731153215269,10.484552203186471,,,,0.6632319191839835,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
108000,0.002773018783992749,7.332418441772461,7.332418441772461,1529.0752834578636,10.57844372366791,,,,1.152078149624188,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
109000,0.0027986948838445336,7.5195631980896,7.5195631980896,1843.7617594777107,10.84843653553502,,,,0.48088403495476295,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
110000,0.0028243709836963185,7.04648494720459,7.04648494720459,1148.8134972278206,10.165928889030791,,,,0.4777790224857118,0.0,0.0,0.0,0.0,0,0.0,0
111000,0.0028500470835481034,7.3950066566467285,7.3950066566467285,1627.8357595023917,10.66873943088511,,,,0.6857169599251899,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
112000,0.002875723183399888,7.005278587341309,7.005278587341309,1102.437137264622,10.10648067800295,,,,1.884550413721877,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
113000,0.002901399283251673,6.735287666320801,6.735287666320801,841.585545086455,9.716966115161618,,,,1.3126891348932586,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
114000,0.0029270753831034573,7.650071620941162,7.650071620941162,2100.796045022161,11.036720389977209,,,,0.8620718491049556,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
115000,0.002952751482955242,7.099609375,7.099609375,1211.493742307814,10.242571237561293,,,,0.5575102642180543,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
116000,0.0029784275828070267,7.142117977142334,7.142117977142334,1264.1028968664825,10.30389818706716,,,,2.413130264458637,0.0,0.0,0.0,0.0,24567.003294691884,0.015630722045898438,0
117000,0.0030041036826588116,6.865867614746094,6.865867614746094,958.9775019921908,9.905353159194325,,,,2.5389938383573205,0.0,0.0,0.0,0.0,0,0.0,0
118000,0.003029779782510596,7.188750743865967,7.188750743865967,1324.4475973979215,10.371175048362277,,,,0.871684867837368,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
119000,0.003055455882362381,6.455875873565674,6.455875873565674,636.4309152186194,9.313860107387903,,,,1.9687788661033025,0.0,0.0,0.0,0.0,0,0.0,0
120000,0.0030811319822141654,7.234164237976074,7.234164237976074,1385.9820628176185,10.43669287110437,,,,0.9021106995871685,0.0,0.0,0.0,0.0,0,0.0,0
121000,0.0031068080820659504,7.229518890380859,7.229518890380859,1379.5586254757804,10.429991051165548,,,,0.5120475416564505,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
122000,0.0031324841819177353,7.458406925201416,7.458406925201416,1734.3828537301952,10.760206683919986,,,,0.9071371100565273,0.0,0.0,0.0,0.0,0,0.0,0
123000,0.0031581602817695197,7.192440032958984,7.192440032958984,1329.342891999338,10.376497567441179,,,,2.220090231611532,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
124000,0.0031838363816213047,7.311458110809326,7.311458110809326,1497.3589134241686,10.548204358132004,,,,2.429002780407974,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
125000,0.003209512481473089,7.175136566162109,7.175136566162109,1306.5385177574562,10.351533941703142,6.983061408996582,1078.214111328125,10.074428064982467,0.878250008342488,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
126000,0.003235188581324874,6.981004238128662,6.981004238128662,1075.998383211074,10.071460194773058,,,,0.5168622834431211,0.0,0.0,0.0,0.0,0,0.0,0
127000,0.0032608646811766585,7.151837348937988,7.151837348937988,1276.4490843108208,10.317920276557308,,,,0.6370545503790475,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
128000,0.0032865407810284434,6.876643180847168,6.876643180847168,969.3669027633696,9.920899014971116,,,,0.639169618210926,0.0,0.0,0.0,0.0,0,0.0,0
129000,0.003312216880880228,7.300479888916016,7.300479888916016,1481.0104775910718,10.532366131848747,,,,1.70954317388405,0.0,0.0,0.0,0.0,24567.003294691884,0.015630722045898438,0
130000,0.003337892980732013,7.660502910614014,7.660502910614014,2122.8247512711246,11.051769559858307,,,,0.6960558467599408,0.0,0.0,0.0,0.0,0,0.0,0
131000,0.0033635690805837973,7.337090492248535,7.337090492248535,1536.2359147541076,10.585184067720526,,,,1.2544583589388019,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
132000,0.003389245180435582,6.957426071166992,6.957426071166992,1050.925066676227,10.037444090224204,,,,7.020064885598573,0.0,0.0,0.0,0.0,24570.00146448621,0.015628814697265625,0
133000,0.003414921280287367,7.3547282218933105,7.3547282218933105,1563.5719930077769,10.610629932811584,,,,0.5945590140364785,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
134000,0.0034405973801391516,7.110329627990723,7.110329627990723,1224.55112589965,10.258037293388083,,,,0.37541898072243013,0.0,0.0,0.0,0.0,0,0.0,0
135000,0.0034662734799909365,6.937099456787109,6.937099456787109,1029.7789605514129,10.008118984460285,,,,1.3627348326976672,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
136000,0.003491949579842721,7.191539764404297,7.191539764404297,1328.1466649388706,10.375198754461863,,,,0.7182846139268374,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
137000,0.003517625679694506,7.250435829162598,7.250435829162598,1408.718675113656,10.46016781501654,,,,1.155950339344698,0.0,0.0,0.0,0.0,24571.500823823764,0.01562786102294922,0
138000,0.0035433017795462904,7.1015825271606445,7.1015825271606445,1213.886563727096,10.245417894398374,,,,0.6463032194447538,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
139000,0.0035689778793980753,7.470302581787109,7.470302581787109,1755.1376779319994,10.777368488684283,,,,0.6477847532263805,0.0,0.0,0.0,0.0,0,0.0,0
140000,0.0035946539792498598,7.246699333190918,7.246699333190918,1403.4648250662242,10.454777190807896,,,,0.5158117719455692,0.0,0.0,0.0,0.0,24567.003294691884,0.015630722045898438,0
141000,0.0036203300791016447,7.060781478881836,7.060781478881836,1165.355510740266,10.186554424383466,,,,0.7581240317781072,0.0,0.0,0.0,0.0,0,0.0,0
142000,0.003646006178953429,7.2238030433654785,7.2238030433654785,1371.6957722640436,10.421744827021978,,,,0.8826634870121075,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
143000,0.003671682278805214,7.183444499969482,7.183444499969482,1317.4383682039415,10.363519756607072,,,,0.600211780415922,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
144000,0.003697358378656999,7.426276683807373,7.426276683807373,1679.5424494875135,10.713852543998234,,,,0.565959636064108,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
145000,0.0037230344785087834,7.072597503662109,7.072597503662109,1179.2070542632223,10.203601344736988,,,,0.5066857855951155,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
146000,0.0037487105783605684,6.966648101806641,6.966648101806641,1060.6615559383367,10.05074866809495,,,,0.7075442922090016,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
147000,0.003774386678212353,6.994192600250244,6.994192600250244,1090.2830280184783,10.09048697940331,,,,0.45071641553029956,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
148000,0.0038000627780641377,6.787716388702393,6.787716388702393,886.8859448039669,9.792604772941685,,,,0.6306308414940553,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
149000,0.0038257388779159222,6.117308616638184,6.117308616638184,453.64212516822755,8.825410804811233,,,,0.6495480460011837,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
150000,0.003851414977767707,6.9363274574279785,6.9363274574279785,1028.984278640252,10.007005224813298,6.591779899597168,729.0772705078125,9.509928171780384,0.46606099172943705,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
151000,0.0038770910776194916,6.616669654846191,6.616669654846191,747.4516753741796,9.54583649824709,,,,0.6518005984895351,0.0,0.0,0.0,0.0,0,0.0,0
152000,0.0039027671774712765,7.0397047996521,7.0397047996521,1141.0507183376187,10.156147203780318,,,,0.6317051022012844,0.0,0.0,0.0,0.0,0,0.0,0
153000,0.003928443277323061,6.93670654296875,6.93670654296875,1029.3744256468378,10.007552129643042,,,,0.5378199562552534,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
154000,0.003954119377174846,7.089308261871338,7.089308261871338,1199.0780656470208,10.227709872734936,,,,0.894627121206044,0.0,0.0,0.0,0.0,30507.49585180134,0.01258707046508789,0
155000,0.00397979547702663,6.614496231079102,6.614496231079102,745.8289102551067,9.54270091055656,,,,0.5397282034926857,0.0,0.0,0.0,0.0,68032.97862634114,0.005644321441650391,0
156000,0.004005471576878416,6.6120710372924805,6.6120710372924805,744.0223221646434,9.539202095507406,,,,0.5450249823855393,0.0,0.0,0.0,0.0,0,0.0,0
157000,0.0040311476767302,6.79443359375,6.79443359375,892.8633929458631,9.802295651352503,,,,0.5886506789205151,0.0,0.0,0.0,0.0,365549.8719927372,0.0010504722595214844,0
158000,0.004056823776581985,6.521390914916992,6.521390914916992,679.5228868463043,9.408378332649084,,,,0.5624363619439785,0.0,0.0,0.0,0.0,32434.103991300497,0.01183938980102539,0
159000,0.004082499876433769,6.7393951416015625,6.7393951416015625,845.0494459831415,9.722891949379747,,,,0.5701253902468048,0.0,0.0,0.0,0.0,32631.900966428268,0.01176762580871582,0
160000,0.0041081759762855545,6.836368083953857,6.836368083953857,931.1013045272964,9.862794332411815,,,,0.7389907761425132,0.0,0.0,0.0,0.0,0,0.0,0
161000,0.004133852076137339,6.4035797119140625,6.4035797119140625,604.0033304526476,9.238412694315596,,,,0.7186744288216802,0.0,0.0,0.0,0.0,22178.63861195263,0.01731395721435547,0
162000,0.0041595281759891235,6.172394275665283,6.172394275665283,479.3323871553847,8.90488261191373,,,,0.8197175322237712,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
163000,0.004185204275840908,6.46607780456543,6.46607780456543,642.9569720905049,9.328578382648741,,,,0.5517302047282536,0.0,0.0,0.0,0.0,22760.66215395051,0.016871213912963867,0
164000,0.004210880375692693,6.68415641784668,6.68415641784668,799.6358350532315,9.643199316553543,,,,0.5960651305536756,0.0,0.0,0.0,0.0,22975.6028587324,0.016713380813598633,0
165000,0.004236556475544478,6.757473945617676,6.757473945617676,860.4658646128937,9.748974150278999,,,,0.7622388010432752,0.0,0.0,0.0,0.0,24570.00146448621,0.015628814697265625,0
166000,0.004262232575396262,6.932852268218994,6.932852268218994,1025.414569878187,10.001991586575345,,,,0.8099957254012955,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
167000,0.004287908675248048,6.3292951583862305,6.3292951583862305,560.761206692833,9.13124273732634,,,,0.6991152399986112,0.0,0.0,0.0,0.0,19525.418679080594,0.019666671752929688,0
168000,0.004313584775099832,6.504159927368164,6.504159927368164,667.914337052544,9.38351927236277,,,,0.7082328286335724,0.0,0.0,0.0,0.0,0,0.0,0
169000,0.0043392608749516165,6.330932140350342,6.330932140350342,561.6799144231991,9.13360440308799,,,,0.7141930600394246,0.0,0.0,0.0,0.0,0,0.0,0
170000,0.004364936974803401,6.16351318359375,6.16351318359375,475.0942396378765,8.892069904424451,,,,0.6243367212954156,0.0,0.0,0.0,0.0,0,0.0,0
171000,0.004390613074655186,6.84566068649292,6.84566068649292,939.7939851340356,9.876200724011873,,,,0.6954652235541529,0.0,0.0,0.0,0.0,0,0.0,0
172000,0.004416289174506971,6.994944095611572,6.994944095611572,1091.1026785997994,10.09157115803435,,,,0.7243223442461957,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
173000,0.004441965274358755,6.960264682769775,6.960264682769775,1053.9124728010217,10.04153934110655,,,,0.7911841602340149,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
174000,0.00446764137421054,7.245882987976074,7.245882987976074,1402.3195807930222,10.453599453614787,,,,0.7367206964087797,0.0,0.0,0.0,0.0,127401.735168486,0.003014087677001953,0
175000,0.004493317474062325,6.380207061767578,6.380207061767578,590.0498717796828,9.20469308785683,6.194175052642822,489.8872375488281,8.936305630845933,0.550853781295193,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
176000,0.00451899357391411,6.88535213470459,6.88535213470459,977.8459425820993,9.93346337951255,,,,0.813613421733632,0.0,0.0,0.0,0.0,0,0.0,0
177000,0.004544669673765894,6.851191997528076,6.851191997528076,945.0066812060633,9.884180719011907,,,,0.6785668411605948,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
178000,0.004570345773617679,7.052779197692871,7.052779197692871,1156.0672215747904,10.175009572996348,,,,1.025733318150163,0.0,0.0,0.0,0.0,24569.626653242416,0.015629053115844727,0
179000,0.004596021873469464,6.51500129699707,6.51500129699707,675.194837248324,9.399160062562839,,,,0.8020682153815223,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
180000,0.004621697973321248,6.03528356552124,6.03528356552124,417.917299774623,8.707073670336154,,,,0.7235622161710604,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
181000,0.004647374073173033,5.82564115524292,5.82564115524292,338.87833706226934,8.404623604667613,,,,1.016749306366675,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
182000,0.004673050173024818,6.376702785491943,6.376702785491943,587.9857926765123,9.199637485852067,,,,0.8446903451333279,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
183000,0.004698726272876603,6.754440784454346,6.754440784454346,857.8598871427364,9.744598223710444,,,,0.8305494749832522,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
184000,0.004724402372728387,6.399099349975586,6.399099349975586,601.3032301502229,9.231948898365568,,,,0.896602925917192,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
185000,0.004750078472580172,6.53739070892334,6.53739070892334,690.4825554794517,9.431461156117287,,,,0.6978106005635214,0.0,0.0,0.0,0.0,0,0.0,0
186000,0.004775754572431957,6.3326334953308105,6.3326334953308105,562.6363447260543,9.136058939481103,,,,0.6106900197810894,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
187000,0.0048014306722837415,6.581950664520264,6.581950664520264,721.9462315052222,9.495747583079202,,,,0.6996208708153704,0.0,0.0,0.0,0.0,24567.378025900332,0.015630483627319336,0
188000,0.004827106772135526,6.6832075119018555,6.6832075119018555,798.8774157468574,9.641830334652676,,,,0.6876985075936414,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
189000,0.004852782871987311,6.45459508895874,6.45459508895874,635.6163060798111,9.312012325787032,,,,0.664370465404564,0.0,0.0,0.0,0.0,0,0.0,0
190000,0.004878458971839096,6.704286575317383,6.704286575317383,815.8957384696657,9.67224099490884,,,,0.6287582135409886,0.0,0.0,0.0,0.0,0,0.0,0
191000,0.00490413507169088,6.876723289489746,6.876723289489746,969.4445605405981,9.921014587312497,,,,0.7987008684977971,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
192000,0.004929811171542665,6.391828536987305,6.391828536987305,596.9471222279335,9.221459332524143,,,,0.8785874718881703,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
193000,0.00495548727139445,6.721386432647705,6.721386432647705,829.9674080812773,9.696910874279205,,,,0.7303912873285261,0.0,0.0,0.0,0.0,17487.082244878016,0.02195906639099121,0
194000,0.0049811633712462345,6.732533931732178,6.732533931732178,839.2712298291165,9.712993315926688,,,,0.8010039690892743,0.0,0.0,0.0,0.0,23274.750520231213,0.016498565673828125,0
195000,0.005006839471098019,5.99226713180542,5.99226713180542,400.32116274188667,8.645014074737611,,,,0.7039216344391731,0.0,0.0,0.0,0.0,16307.19507527818,0.023547887802124023,0
196000,0.0050325155709498035,6.446773529052734,6.446773529052734,630.6641869589639,9.300728200098622,,,,0.7340796236906395,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
197000,0.005058191670801589,6.810256004333496,6.810256004333496,907.1029995239566,9.825122564636223,,,,0.7747304155576524,0.0,0.0,0.0,0.0,0,0.0,0
198000,0.005083867770653373,6.667638301849365,6.667638301849365,786.5358489765675,9.619368712519389,,,,0.9049866811417676,0.0,0.0,0.0,0.0,23303.711780536505,0.01647806167602539,0
199000,0.005109543870505158,5.905660629272461,5.905660629272461,367.10966908968214,8.520067303024575,,,,0.9439590307774276,0.0,0.0,0.0,0.0,31992.78422024909,0.012002706527709961,0
200000,0.005135219970356943,6.204671382904053,6.204671382904053,495.0562452612466,8.951448634461343,6.103015995025634,447.2044677734375,8.804790910489505,0.7629994416004732,0.0,0.0,0.0,0.0,0,0.0,0
