step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
1000,1768675765.7891045,7.939260959625244,7.939260959625244,0,0,0,,,2805.286522012664,11.453932414774693,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002999832898378372,1.6527260300672602,0.0,0.34774834829876694,0.01562952995300293,24568.877065059874
2000,1768675773.3866143,7.258193016052246,7.258193016052246,0,0,0,,,1419.6888630405272,10.471359070073484,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029992960095405577,1.2363761389099412,0.0,0.192166722835949,0.018937110900878906,20277.644357153647
3000,1768675781.0057242,6.710910797119141,6.710910797119141,0,0,0,,,821.3183532812038,9.681797726851984,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029983890652656554,1.594798156656475,0.0,0.3448122091817597,0.013640165328979492,28152.151439408506
4000,1768675788.608996,6.492865562438965,6.492865562438965,0,0,0,,,660.413109329644,9.367224948089426,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002997112154960632,1.3899382309345838,0.0,0.2764300664015169,0.015630006790161133,24568.127522613908
5000,1768675796.136768,6.812451362609863,6.812451362609863,0,0,0,6.412990951538086,6.412990951538086,909.0966031378786,9.828289797134511,609.7146606445312,9.251990243049793,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002995465725660324,1.772647871362337,0.0,0.38742333504430265,0.013157367706298828,29185.16899213569
6000,1768675823.8782375,6.743717670440674,6.743717670440674,0,0,0,,,848.7101025309091,9.729128040300033,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029934500455856323,1.421753352997065,0.0,0.3232549352918731,0.014728546142578125,26071.819735819736
7000,1768675831.8032641,7.100996017456055,7.100996017456055,0,0,0,,,1213.1748162210117,10.244571739756129,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002991065829992294,1.3309549359514004,0.0,0.28928426613830005,0.017401695251464844,22066.815586123746
8000,1768675839.5539231,6.6359639167785645,6.6359639167785645,0,0,0,,,762.0132292668786,9.573672234254538,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029883134365081787,1.3354245870861963,0.0,0.2938233280645698,0.013675689697265625,28079.022594142258
9000,1768675847.22452,6.607532024383545,6.607532024383545,0,0,0,,,740.6528480680149,9.532653684093154,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029851936697959896,1.4020128936908243,0.0,0.3264477531651099,0.01562976837158203,24568.502288120082
10000,1768675854.9573734,7.084544658660889,7.084544658660889,0,0,0,6.125478363037109,6.125478363037109,1193.3797166362801,10.220837446006458,457.3634033203125,8.837197257426283,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002981707245111465,1.3142990471711564,0.0,0.30962270782848483,0.015630006790161133,24568.127522613908
11000,1768675882.784022,6.658960342407227,6.658960342407227,0,0,0,,,779.7398531163562,9.60684906346718,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029778550565242765,1.304376116153818,0.0,0.3176566744442141,0.015637874603271484,24555.76667174874
12000,1768675890.3791766,6.483124256134033,6.483124256134033,0,0,0,,,654.0110557520965,9.35317121379152,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002973638087511062,1.6267943437048185,0.0,0.41525629218378746,0.015629291534423828,24569.25185343381
13000,1768675897.9412458,7.115877628326416,7.115877628326416,0,0,0,,,1231.3638168884434,10.26604136595924,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029690573215484617,1.359959339591366,0.0,0.3418852238802973,0.0,0
14000,1768675905.539578,6.046026706695557,6.046026706695557,0,0,0,,,422.43124790155713,8.722572746831911,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029641139209270477,1.5168556861902724,0.0,0.3841569032334385,0.015630722045898438,24567.003294691884
15000,1768675913.1644106,6.710043430328369,6.710043430328369,0,0,0,6.17919225692749,6.17919225692749,820.6062778768385,9.680546381084307,482.6018981933594,8.914690025768772,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002958809047937393,1.8455787559761796,0.0,0.49809346451593206,0.015630245208740234,24567.752768540835
16000,1768675937.9037344,6.4201979637146,6.4201979637146,0,0,0,,,614.1246764948718,9.262387763776474,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029531440436840055,1.4239531788263342,0.0,0.369974007673686,0.01562952995300293,24568.877065059874
17000,1768675945.5149102,6.343168258666992,6.343168258666992,0,0,0,,,568.5949164260478,9.15125739030315,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000294712033867836,1.3896662370831518,0.0,0.36136565440873175,0.0,0
18000,1768675953.0589497,6.420251369476318,6.420251369476318,0,0,0,,,614.1574751668215,9.26246481200406,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029407394528388974,1.309145764761328,0.0,0.36613471316339863,0.015630006790161133,24568.127522613908
19000,1768675960.5601575,6.737212181091309,6.737212181091309,0,0,0,,,843.2067484131153,9.719742603077147,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002934002816677093,1.326069070839327,0.0,0.3554675699437507,0.015629053115844727,24569.626653242416
20000,1768675968.1093912,6.6049418449401855,6.6049418449401855,0,0,0,5.986018943786621,5.986018943786621,738.7369066734665,9.528916845055207,397.8277587890625,8.63599984486835,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002926912307739258,1.3051216615225536,0.0,0.3687469021074485,0.015628814697265625,24570.00146448621
21000,1768675995.2062762,6.370580673217773,6.370580673217773,0,0,0,,,584.3970741159387,9.190805144834355,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002919469445943832,1.6037998831925582,0.0,0.4631999601721212,0.015630722045898438,24567.003294691884
22000,1768676002.752165,6.353418350219727,6.353418350219727,0,0,0,,,574.4530382283311,9.16604514655494,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029116761982440946,1.417553273629236,0.0,0.4219776814453017,0.01562976837158203,24568.502288120082
23000,1768676010.2535279,6.599340438842773,6.599340438842773,0,0,0,,,734.6105088640307,9.520835724256465,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00029035345315933225,1.4644266292345531,0.0,0.44494603448197784,0.015629291534423828,24569.25185343381
24000,1768676017.7982092,5.94114351272583,5.94114351272583,0,0,0,,,380.36963846528164,8.57125828301919,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002895046323537826,1.580843433253634,0.0,0.48192030714918244,0.01562976837158203,24568.502288120082
25000,1768676025.3653204,6.095064163208008,6.095064163208008,0,0,0,5.80427827835083,5.80427827835083,443.662511073868,8.793318842160232,331.7157287597656,8.373803488116273,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028862137198448176,1.4849436551426374,0.0,0.4513651570934607,0.015622854232788086,24579.375463549375
26000,1768676053.182448,6.110846042633057,6.110846042633057,0,0,0,,,450.7198821389864,8.816087281342659,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028770389556884764,1.493653645665221,0.0,0.45595140825733166,0.01562976837158203,24568.502288120082
27000,1768676060.7132964,6.425108432769775,6.425108432769775,0,0,0,,,617.1477329529107,9.269472073130816,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028675242662429804,1.4109570495923847,0.0,0.41241603410380384,0.015630483627319336,24567.378025900332
28000,1768676068.2142305,5.809976577758789,5.809976577758789,0,0,0,,,333.6113116584449,8.382024396413636,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028576719760894774,1.565073084294577,0.0,0.4795994374171389,0.01562976837158203,24568.502288120082
29000,1768676075.7005467,5.786754608154297,5.786754608154297,0,0,0,,,325.95345925521895,8.348522176025561,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002847484588623047,1.5116323256487938,0.0,0.46167426525744093,0.015630006790161133,24568.127522613908
30000,1768676083.1895516,6.466677188873291,6.466677188873291,0,0,0,5.686524200439453,5.686524200439453,643.3424659281434,9.32944311141728,294.86700439453125,8.203920263869076,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002836964517831802,1.4550324494960953,0.0,0.4296801429356464,0.0,0
31000,1768676110.253873,6.95117712020874,6.95117712020874,0,0,0,,,1044.378363790121,10.028428759665976,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028261143565177913,1.5953004610156103,0.0,0.49766271908119963,0.0,0
32000,1768676117.8185222,6.424973011016846,6.424973011016846,0,0,0,,,617.0641633837942,9.269276700839434,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028149368762969966,1.4337465628190658,0.0,0.4211797001662164,0.015630006790161133,24568.127522613908
33000,1768676125.396103,6.510556221008301,6.510556221008301,0,0,0,,,672.2002055031975,9.392747173477465,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00028034348487854,1.3654839276364126,0.0,0.4142466039815329,0.015630483627319336,24567.378025900332
34000,1768676132.9788022,6.32398796081543,6.32398796081543,0,0,0,,,557.7930195236528,9.12358606970993,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002791610956192016,1.5066352445629496,0.0,0.4684752359338346,0.015630006790161133,24568.127522613908
35000,1768676140.5432415,5.697129249572754,5.697129249572754,0,0,0,5.732214641571045,5.732214641571045,298.01065758464296,8.219220115662074,308.6520080566406,8.269837636705654,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002779468327760696,1.4510752405720102,0.0,0.46088612666543655,0.015630722045898438,24567.003294691884
36000,1768676165.2443058,5.67976713180542,5.67976713180542,0,0,0,,,292.88121926005635,8.19417187445981,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002767009824514389,1.483215266232374,0.0,0.4666601080060639,0.015633344650268555,24562.882005764743
37000,1768676172.7654564,6.14141845703125,6.14141845703125,0,0,0,,,464.71227797316254,8.860193951982934,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027542384862899776,1.6484920581438445,0.0,0.5105821465439501,0.015629053115844727,24569.626653242416
38000,1768676180.2792873,6.41456413269043,6.41456413269043,0,0,0,,,610.6745297372954,9.254259863696698,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002741157531738281,1.5993927775116965,0.0,0.496314653528911,0.015629291534423828,24569.25185343381
39000,1768676187.8129873,5.811490058898926,5.811490058898926,0,0,0,,,334.1166083688431,8.38420788814899,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027277702689170835,1.6073273242549622,0.0,0.5125385079794327,0.015629291534423828,24569.25185343381
40000,1768676195.359964,6.490382194519043,6.490382194519043,0,0,0,5.706278610229492,5.706278610229492,658.7750953375577,9.36364220550665,300.7498474121094,8.232419852908855,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002714079827070236,1.450715555151834,0.0,0.4940833802992442,0.01562976837158203,24568.502288120082
41000,1768676219.8668306,6.259269714355469,6.259269714355469,0,0,0,,,522.8369803139457,9.030217376487114,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027000897824764247,1.4249139290638198,0.0,0.4563621703006777,0.015630483627319336,24567.378025900332
42000,1768676227.459302,6.4743757247924805,6.4743757247924805,0,0,0,,,648.3143746634165,9.34054975101,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002685803353786468,1.4878026983220431,0.0,0.4591677799781488,0.0,0
43000,1768676235.087875,5.74288272857666,5.74288272857666,0,0,0,,,311.96241898289514,8.285228432924427,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026712242960929866,1.6262467247819234,0.0,0.5224512977118428,0.015630006790161133,24568.127522613908
44000,1768676242.7435281,6.164092063903809,6.164092063903809,0,0,0,,,475.36934195660064,8.89290505217704,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026563560962677,1.7124184431741123,0.0,0.5547108947917045,0.015630006790161133,24568.127522613908
45000,1768676250.3414452,6.378527641296387,6.378527641296387,0,0,0,5.643826961517334,5.643826961517334,589.0597615843708,9.202270196271474,282.54193115234375,8.142321169016485,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026412024199962613,1.3417189139774612,0.0,0.41901897661193827,0.015630483627319336,24567.378025900332
46000,1768676277.5011013,6.188408851623535,6.188408851623535,0,0,0,,,487.0704879001228,8.92798676123064,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026257670223712917,1.6155403489378497,0.0,0.5306928367998748,0.015630006790161133,24568.127522613908
47000,1768676285.0580287,6.539940357208252,6.539940357208252,0,0,0,,,692.2452893635859,9.43513952105394,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000261005374789238,1.3864248730497317,0.0,0.4405303714220987,0.015628814697265625,24570.00146448621
48000,1768676292.7842293,5.8723344802856445,5.8723344802856445,0,0,0,,,355.0769335727293,8.471987833149369,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025940664410591124,1.6602905633477556,0.0,0.5187045716293567,0.007635354995727539,50292.357096018735
49000,1768676300.4241982,6.457273483276367,6.457273483276367,0,0,0,,,637.3210191099478,9.315876431986618,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002577809035778045,1.4445046882261157,0.0,0.4651584324857449,0.01562976837158203,24568.502288120082
50000,1768676307.9741945,6.257456302642822,6.257456302642822,0,0,0,5.6326454162597654,5.6326454162597654,521.8897207554144,9.027601176402188,279.40032958984375,8.126189609123914,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025612856447696685,1.4641928534433268,0.0,0.4988244807990073,0.015630006790161133,24568.127522613908
51000,1768676337.684126,6.119775772094727,6.119775772094727,0,0,0,,,454.76271257591833,8.82897015775349,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002544500201940536,1.432293873559303,0.0,0.4417162097996837,0.01562976837158203,24568.502288120082
52000,1768676345.2164793,5.180026531219482,5.180026531219482,0,0,0,,,177.68752519755768,7.473198588263607,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025274569094181057,1.6188573671175104,0.0,0.5466115210149515,0.021326303482055664,18005.933392212322
53000,1768676352.7520661,6.461019992828369,6.461019992828369,0,0,0,,,639.7132268120865,9.321281502737934,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025101599693298337,1.5873356109760477,0.0,0.48936008734378056,0.0,0
54000,1768676360.3544042,5.8100199699401855,5.8100199699401855,0,0,0,,,333.62578809507613,8.38208699809855,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002492613673210144,1.5456333705050203,0.0,0.5014503885943866,0.015630006790161133,24568.127522613908
55000,1768676367.8560822,6.095102787017822,6.095102787017822,0,0,0,5.552327823638916,5.552327823638916,443.6796473412494,8.793374564539112,257.8370056152344,8.010315816553677,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002474822402000427,1.5731969750904167,0.0,0.490883947219185,0.0,0
56000,1768676395.17608,5.34873628616333,5.34873628616333,0,0,0,,,210.34231734357346,7.716595315070688,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002456790447235107,1.8757537061640461,0.0,0.6219724037512486,0.015630722045898438,24567.003294691884
57000,1768676402.7845774,6.448794364929199,6.448794364929199,0,0,0,,,631.9399443880042,9.303643649996047,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024385222792625425,1.6764592215585044,0.0,0.5487744220059582,0.0,0
58000,1768676410.3334086,5.086095333099365,5.086095333099365,0,0,0,,,161.75702005677712,7.337684514550955,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024200224578380583,1.575502695377318,0.0,0.524817573301373,0.015630006790161133,24568.127522613908
59000,1768676418.0076818,6.09104585647583,6.09104585647583,0,0,0,,,441.88331608842213,8.78752165096495,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024012954533100125,1.6112968489981874,0.0,0.5080349594997526,0.015630245208740234,24567.752768540835
60000,1768676425.5540829,5.986064910888672,5.986064910888672,0,0,0,5.427765846252441,5.427765846252441,397.8459662452102,8.636066161378523,227.6400909423828,7.830610869494885,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023823460936546324,1.6849030276834551,0.0,0.5405455245910799,0.0,0
61000,1768676452.9265788,6.078458309173584,6.078458309173584,0,0,0,,,436.3559499190316,8.769361658895043,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023631787598133084,1.527320160818363,0.0,0.48925567186188534,0.01562952995300293,24568.877065059874
62000,1768676460.5901415,6.214737415313721,6.214737415313721,0,0,0,,,500.0646626266593,8.965970849500199,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023437984585762022,1.7447015860132322,0.0,0.5425410871104425,0.015213251113891602,25241.153066181887
63000,1768676468.2313876,5.759402751922607,5.759402751922607,0,0,0,,,317.1588498271842,8.309061788680994,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023242098391056058,1.548467997916712,0.0,0.5052490257251245,0.028157711029052734,13637.472151191343
64000,1768676475.7661958,5.5900678634643555,5.5900678634643555,0,0,0,,,267.75378979686775,8.064763184852788,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023044177293777464,1.9811863994933776,0.0,0.6765110318049538,0.01562976837158203,24568.502288120082
65000,1768676483.3906798,5.923364162445068,5.923364162445068,0,0,0,5.472820091247558,5.472820091247558,373.6666771446606,8.545608102538909,238.13084411621094,7.895610405320337,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022844270467758175,1.5940833764870805,0.0,0.5373767119973308,0.01562976837158203,24568.502288120082
