step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
133000,1768677252.9289253,4.855310916900635,4.855310916900635,0,0,0,,,128.42061314721408,7.004732981786592,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.571572959423064e-05,2.317242763945844,0.0,0.8036185774377628,0.015630006790161133,24568.127522613908
134000,1768677260.5399954,5.735784530639648,5.735784530639648,0,0,0,,,309.7558884438602,8.274987897961452,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.367747426033019e-05,2.2612731604316667,0.0,0.7252560013452327,0.01562976837158203,24568.502288120082
135000,1768677268.1296508,5.974269866943359,5.974269866943359,0,0,0,5.266566276550293,5.266566276550293,393.1809218760325,8.619049509971552,193.74954223632812,7.598049049692161,0,0,0,0,0,0,,,,,,,,,0,0,0,7.165810167789459e-05,1.9957596876617116,0.0,0.6442731188716849,0.01562976837158203,24568.502288120082
136000,1768677292.6117606,5.713986396789551,5.713986396789551,0,0,0,,,303.0768479014621,8.243539838355282,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.965805888175963e-05,2.0138445989126716,0.0,0.6440233399799882,0.0,0
137000,1768677300.1457362,6.153804779052734,6.153804779052734,0,0,0,,,470.5041498411455,8.878063637338183,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.767782866954803e-05,2.0424388000979348,0.0,0.6684662426109268,0.0,0
138000,1768677307.6618104,5.417054176330566,5.417054176330566,0,0,0,,,225.21470155049886,7.815157196418957,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.571793854236602e-05,1.9487086883761229,0.0,0.669253439511631,0.01562976837158203,24568.502288120082
139000,1768677315.2110434,6.611633777618408,6.611633777618408,0,0,0,,,743.6970623232396,9.538571263144041,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.377883553504943e-05,2.0772706605725055,0.0,0.6888005835691103,0.0,0
140000,1768677322.8304424,5.7927045822143555,5.7927045822143555,0,0,0,5.2191108703613285,5.2191108703613285,327.8986550762328,8.357106174095426,184.7698516845703,7.52958537051997,0,0,0,0,0,0,,,,,,,,,0,0,0,6.186103820800781e-05,2.0193795303013387,0.0,0.6825394508728438,0.01366734504699707,28096.16634976014
141000,1768677350.885326,5.901878356933594,5.901878356933594,0,0,0,,,365.7237828946226,8.514610637477999,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.9965002536773674e-05,1.919909544456765,0.0,0.6258255457211496,0.0,0
142000,1768677358.3974228,5.941575527191162,5.941575527191162,0,0,0,,,380.5339991518125,8.571881548145917,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.809116661548614e-05,2.0227756345585735,0.0,0.6953886852922733,0.016666412353515625,23040.3515678645
143000,1768677365.8781476,6.271551132202148,6.271551132202148,0,0,0,,,529.2977522466855,9.047935717109604,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.624004006385803e-05,2.2336471886022937,0.0,0.7718712063563876,0.013003110885620117,29531.394708373824
144000,1768677373.4489014,6.596672534942627,6.596672534942627,0,0,0,,,732.6532506716594,9.516986752530155,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.441203415393829e-05,2.0046867912129436,0.0,0.6489568846125672,0.015628814697265625,24570.00146448621
145000,1768677380.908927,5.970934867858887,5.970934867858887,0,0,0,5.2302141189575195,5.2302141189575195,391.87184795502486,8.614238123331015,186.8328094482422,7.545603972207453,0,0,0,0,0,0,,,,,,,,,0,0,0,5.260764956474304e-05,2.0689004478452984,0.0,0.6768346614806834,0.015629291534423828,24569.25185343381
146000,1768677405.6556387,5.290943145751953,5.290943145751953,0,0,0,,,198.5305804118334,7.633217438001795,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.0827315449714655e-05,2.209841737925385,0.0,0.7374320192052146,0.013142585754394531,29217.994630288078
147000,1768677413.157338,4.9938812255859375,4.9938812255859375,0,0,0,,,147.50782505395125,7.204647678941331,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.907143414020538e-05,2.2541826708476145,0.0,0.8043003629511127,0.01372385025024414,27980.486015079394
148000,1768677420.7023418,5.740027904510498,5.740027904510498,0,0,0,,,311.0730912026228,8.281109792401564,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.734048843383789e-05,2.0271380710350497,0.0,0.6812058082538794,0.015628814697265625,24570.00146448621
149000,1768677428.2690754,5.378481388092041,5.378481388092041,0,0,0,,,216.6929529330135,7.759508426113976,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.563488960266113e-05,2.10147724906592,0.0,0.6820412844651954,0.02183055877685547,17590.021580533834
150000,1768677435.9359803,6.2976298332214355,6.2976298332214355,0,0,0,5.241419410705566,5.241419410705566,543.2827122864803,9.085559329742955,188.93807983398438,7.561769791044074,0,0,0,0,0,0,,,,,,,,,0,0,0,4.3955022096633905e-05,2.179802962889341,0.0,0.7051564001600382,0.013118267059326172,29272.15906364727
151000,1768677463.9249597,6.222695827484131,6.222695827484131,0,0,0,,,504.06026154637794,8.9774524112718,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.23013687133789e-05,2.0773568680791907,0.0,0.6906256262702822,0.013706684112548828,28015.528544094625
152000,1768677471.4975693,5.268343448638916,5.268343448638916,0,0,0,,,194.09416902543913,7.600612967051224,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.0674269199371335e-05,2.1948277537191077,0.0,0.7119062375497857,0.023113250732421875,16613.846509324972
153000,1768677479.1438506,5.364885330200195,5.364885330200195,0,0,0,,,213.7667206883934,7.739893460817771,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.9074179530143734e-05,1.940974826190497,0.0,0.6136724054597781,0.013628482818603516,28176.283824918653
154000,1768677486.7495468,5.662027359008789,5.662027359008789,0,0,0,,,287.7313864593542,8.168578792219614,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.750147521495819e-05,1.9392071654773533,0.0,0.6605877665647479,0.02340841293334961,16404.358599335927
155000,1768677494.3396897,5.997014999389648,5.997014999389648,0,0,0,5.236070728302002,5.236070728302002,402.2263538323203,8.651863799756176,187.93020629882812,7.55405327346516,0,0,0,0,0,0,,,,,,,,,0,0,0,3.595652282238006e-05,2.351514705220282,0.0,0.788417482070473,0.013379573822021484,28700.465732919918
156000,1768677519.469633,5.750393390655518,5.750393390655518,0,0,0,,,314.3142842701673,8.296064027859387,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.443974256515503e-05,2.0119042912853957,0.0,0.701837135846386,0.0,0
157000,1768677527.0195365,5.556659698486328,5.556659698486328,0,0,0,,,258.9563975984019,8.016565390913788,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.2951465249061584e-05,2.188694994591695,0.0,0.7529800899092085,0.015630245208740234,24567.752768540835
158000,1768677534.5780394,5.227347373962402,5.227347373962402,0,0,0,,,186.29796866198484,7.541468133419504,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.149211108684539e-05,2.263939585152101,0.0,0.7414669357554168,0.016832828521728516,22812.565309764595
159000,1768677542.2608593,6.276355743408203,6.276355743408203,0,0,0,,,531.846941185491,9.054867305869978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.006201088428497e-05,2.105940625575829,0.0,0.6989973765256124,0.0,0
160000,1768677549.9667916,6.025568962097168,6.025568962097168,0,0,0,5.215602874755859,5.215602874755859,413.87705540344473,8.693058460152043,184.12278747558594,7.5245244026565,0,0,0,0,0,0,,,,,,,,,0,0,0,2.8661486506462095e-05,2.264761154015134,0.0,0.7274844108425441,0.015630006790161133,24568.127522613908
161000,1768677578.009233,5.87635612487793,5.87635612487793,0,0,0,,,356.50780209628016,8.477789839858875,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.7290949225425717e-05,2.087123831046816,0.0,0.6791805180031091,0.012918233871459961,29725.425613199714
162000,1768677585.7843063,5.574924945831299,5.574924945831299,0,0,0,,,263.72976087614427,8.042916572678989,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.5950676202774046e-05,2.05663560497832,0.0,0.7001025008591102,0.01663661003112793,23081.62536006535
163000,1768677593.6237133,5.284400939941406,5.284400939941406,0,0,0,,,197.23599184492608,7.623779030122444,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.4641042947769164e-05,2.0049416027672975,0.0,0.6763363325002595,0.004132747650146484,92916.39183108343
164000,1768677601.3409057,4.997193813323975,4.997193813323975,0,0,0,,,147.99726788007735,7.209426732843506,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.336236238479614e-05,2.0424319747106106,0.0,0.6888129603913995,0.01290130615234375,29764.428149024247
165000,1768677608.9862342,5.77689266204834,5.77689266204834,0,0,0,5.207622432708741,5.207622432708741,322.7547226163438,8.334294395284983,182.65927124023438,7.51301105849102,0,0,0,0,0,0,,,,,,,,,0,0,0,2.21149206161499e-05,2.1403848402579677,0.0,0.7103940032679273,0.016423940658569336,23380.503375092543
166000,1768677636.4198174,5.914280891418457,5.914280891418457,0,0,0,,,370.28792971236464,8.532503712473765,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.0899066329002377e-05,2.0777322905664684,0.0,0.7030097562085966,0.015630483627319336,24567.378025900332
167000,1768677644.0121462,5.849972248077393,5.849972248077393,0,0,0,,,347.2247441907943,8.439725951639316,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.9715067744255064e-05,2.034587059778477,0.0,0.7170522139565594,0.013381481170654297,28696.374870826356
168000,1768677651.5818906,5.524391174316406,5.524391174316406,0,0,0,,,250.7336384630177,7.9700117511170365,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8563246726989745e-05,2.077494266632989,0.0,0.7085668387267386,0.026214599609375,14648.325960419092
169000,1768677659.116836,5.773255348205566,5.773255348205566,0,0,0,,,321.5828948405909,8.329046860641856,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.7443862557411193e-05,2.1382275477465784,0.0,0.6647195837760025,0.01562976837158203,24568.502288120082
170000,1768677666.6090758,5.4145827293396,5.4145827293396,0,0,0,5.193208789825439,5.193208789825439,224.65878259910528,7.811591652101269,180.0453338623047,7.492216567382136,0,0,0,0,0,0,,,,,,,,,0,0,0,1.6357192397117612e-05,2.129657860624869,0.0,0.7493479055885816,0.0,0
171000,1768677694.0067885,5.1652984619140625,5.1652984619140625,0,0,0,,,175.08970838361716,7.451950475714808,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.5303531289100644e-05,2.0722430232039812,0.0,0.7017388315358227,0.02022266387939453,18988.59627446357
172000,1768677701.745123,6.26637601852417,6.26637601852417,0,0,0,,,526.5656517721231,9.040469606270348,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.4283102750778198e-05,1.9901107004415965,0.0,0.6626988362727643,0.0,0
173000,1768677709.3608718,5.465139389038086,5.465139389038086,0,0,0,,,236.30879166847168,7.884529494332186,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.329619288444519e-05,2.0816398045316733,0.0,0.7104741019833354,0.0,0
174000,1768677717.019009,6.261045455932617,6.261045455932617,0,0,0,,,523.7662284860874,9.032779230054366,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.2343034148216246e-05,2.187997945044745,0.0,0.7133225266038684,0.0005114078521728516,750868.4083916084
175000,1768677724.5411844,6.492245197296143,6.492245197296143,0,0,0,5.188020992279053,5.188020992279053,660.0035391114319,9.366329950374334,179.11376953125,7.484732157588828,0,0,0,0,0,0,,,,,,,,,0,0,0,1.1423832178115843e-05,2.388698585733826,0.0,0.7532160417323956,0.01648998260498047,23286.86507431612
176000,1768677752.5048997,5.341963768005371,5.341963768005371,0,0,0,,,208.92258319420495,7.70682463670987,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.0538864135742186e-05,2.1562892157150926,0.0,0.7317705093059805,0.023966550827026367,16022.330571113078
177000,1768677760.059801,5.848739147186279,5.848739147186279,0,0,0,,,346.7968449250187,8.43794696309879,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.688317775726317e-06,2.2252726484640126,0.0,0.7655260259777474,0.012997865676879883,29543.311921052147
178000,1768677767.6717558,5.543863296508789,5.543863296508789,0,0,0,,,255.66379907674704,7.9981040852395715,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.872389793395995e-06,2.196944486530621,0.0,0.7464502743970081,0.01200246810913086,31993.419729053276
179000,1768677775.2544897,5.9511613845825195,5.9511613845825195,0,0,0,,,384.19928317877464,8.585711017067098,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.09132158756256e-06,2.1432789923592406,0.0,0.7215551863045807,0.015629291534423828,24569.25185343381
180000,1768677782.9351325,5.887523651123047,5.887523651123047,0,0,0,5.1874676704406735,5.1874676704406735,360.51142601156386,8.493901174591704,179.01463317871094,7.483933882916584,0,0,0,0,0,0,,,,,,,,,0,0,0,7.345274090766906e-06,2.1107117169704606,0.0,0.6748877531859587,0.015630483627319336,24567.378025900332
181000,1768677810.24416,5.663414001464844,5.663414001464844,0,0,0,,,288.1306437653503,8.17057929441445,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.634443998336791e-06,2.378550901112582,0.0,0.760856586390626,0.015628814697265625,24570.00146448621
182000,1768677817.8738573,6.438031196594238,6.438031196594238,0,0,0,,,625.174741209188,9.288115680414947,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.959010124206542e-06,2.2322221364469943,0.0,0.7601470214902488,0.015630006790161133,24568.127522613908
183000,1768677825.5825894,6.100675582885742,6.100675582885742,0,0,0,,,446.1590857318475,8.801414409501646,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.319124460220337e-06,2.0538570111672745,0.0,0.688730682014067,0.013005733489990234,29525.439706691108
184000,1768677833.17791,6.129980087280273,6.129980087280273,0,0,0,,,459.42701214752077,8.843691872667346,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.7149658203125e-06,2.14309735707612,0.0,0.6664891546960732,0.018561124801635742,20688.4013821274
185000,1768677840.9276674,5.634674549102783,5.634674549102783,0,0,0,5.185050201416016,5.185050201416016,279.9677867145597,8.129117029013841,178.58238220214844,7.480446212343207,0,0,0,0,0,0,,,,,,,,,0,0,0,4.14665937423706e-06,2.1888373303691924,0.0,0.7164879078038101,0.011742830276489258,32700.8047428583
186000,1768677869.3866835,6.071672439575195,6.071672439575195,0,0,0,,,433.404919322889,8.759571718477329,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.614366054534912e-06,2.356185538660992,0.0,0.7867985366814425,0.015630245208740234,24567.752768540835
187000,1768677876.9513187,6.050997734069824,6.050997734069824,0,0,0,,,424.5363932311132,8.72974442337289,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.1182110309600827e-06,2.252800388772083,0.0,0.7571304618161606,0.01562976837158203,24568.502288120082
188000,1768677884.6440208,5.443912982940674,5.443912982940674,0,0,0,,,231.34566629699682,7.853906263519554,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.6583015918731685e-06,2.2656684045818487,0.0,0.7599400899948419,0.012300968170166016,31217.05500639609
189000,1768677892.31748,5.329084396362305,5.329084396362305,0,0,0,,,206.2490453013844,7.688243631110653,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.2347807884216305e-06,2.4032005048982175,0.0,0.819194704659497,0.015629053115844727,24569.626653242416
190000,1768677899.8509192,5.648921966552734,5.648921966552734,0,0,0,5.182336616516113,5.182336616516113,283.9851552511769,8.149671707514361,178.0985107421875,7.4765313368650865,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8477290868759155e-06,2.1755890093949195,0.0,0.7345946263227112,0.014014482498168945,27400.22687603137
191000,1768677927.1843493,5.847048282623291,5.847048282623291,0,0,0,,,346.2109539001544,8.435507561178952,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.4972537755966184e-06,2.1439042722997685,0.0,0.7280891274863415,0.015630006790161133,24568.127522613908
192000,1768677934.9315147,5.867309093475342,5.867309093475342,0,0,0,,,353.29701078029433,8.464737732519595,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.183435320854187e-06,2.0816033636003626,0.0,0.6923824068915433,0.012658357620239258,30335.688998549715
193000,1768677942.5564604,5.989727973937988,5.989727973937988,0,0,0,,,399.3059735202983,8.641350844274234,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.063541889190673e-07,2.08677108167866,0.0,0.7230311560894981,0.015628814697265625,24570.00146448621
194000,1768677950.1109817,5.634305477142334,5.634305477142334,0,0,0,,,279.8644775200905,8.12858457072677,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.660729646682739e-07,2.1255710287854286,0.0,0.7017022377332598,0.01562952995300293,24568.877065059874
195000,1768677957.8550332,5.800177574157715,5.800177574157715,0,0,0,5.1820807456970215,5.1820807456970215,330.35821778370035,8.367887422512712,178.0529022216797,7.476162193303274,0,0,0,0,0,0,,,,,,,,,0,0,0,4.6266317367553706e-07,1.9967380135164268,0.0,0.6775051977928782,0.009988069534301758,38445.867710596045
196000,1768677986.1592586,5.779676914215088,5.779676914215088,0,0,0,,,323.654605320973,8.338311222078534,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.9616057872772217e-07,2.198847613438977,0.0,0.7453087605799834,0.01400446891784668,27419.818791603535
197000,1768677993.9010475,6.074373245239258,6.074373245239258,0,0,0,,,434.57704391170245,8.763468157415277,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.6661882400512695e-07,2.1706865453169275,0.0,0.6939055866734213,0.012912273406982422,29739.147235865432
198000,1768678001.488304,5.74548864364624,5.74548864364624,0,0,0,,,312.77642670851833,8.288987973672288,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.406473159790039e-08,2.1168279723971937,0.0,0.7110371429976343,0.0025680065155029297,149532.3308884969
199000,1768678009.0781758,5.463889122009277,5.463889122009277,0,0,0,,,236.0135271958108,7.882725740289937,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8516182899475097e-08,2.0216673489048884,0.0,0.6754256004520522,0.015630006790161133,24568.127522613908
200000,1768678016.6134496,5.957953929901123,5.957953929901123,0,0,0,5.181611156463623,5.181611156463623,386.81785754554875,8.595510588513262,177.96929931640625,7.475484719244995,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0,2.1452496316256617,0.0,0.7048658490726992,0.015630245208740234,24567.752768540835
